0.0473672450,-0.0141124958,0.0185599457,0.1024972647,-0.0411300957,0.0881916136,-0.0642142892,-0.0184369422,-0.0571058542,-0.0243854616,-0.0105657028,0.0623663291,-0.0246482845,0.0881621912,0.0199514814,0.0189120751,0.0433954634,0.0189833324,0.0773964226,0.0271610711,0.0360389352,-0.0356545486,-0.0576256551,-0.0044904682,-0.0667419657,0.0244050678,0.1503486484,-0.0797072724,0.0352018028,0.0515059084,0.0455141105,-0.0555140004,0.0189419538,0.0074965381,-0.0529311411,0.0381282829,0.0419844426,0.0001910627,-0.0536695123,-0.0653290302,0.0518691428,-0.0744629726,-0.0433608592,-0.0226396415,-0.0982434377,0.1084774062,-0.0473688245,-0.0322820060,-0.0276341494,-0.0511779264,0.0261395089,-0.0584700294,-0.0179238077,-0.0256473534,0.0186314899,0.0044676992,-0.0120528704,-0.0195149239,0.0299281534,0.0223386995,-0.0420827381,-0.1661819816,0.0018891942,-0.0964543819,-0.1376774758,-0.0964927301,-0.0126786297,-0.0482328087,-0.0242994297,-0.0516299978,0.1157182753,0.0287581552,-0.0381323136,0.0501380786,-0.0537391938,-0.1091863364,0.0118563967,0.0166570935,0.1327666044,0.0799885243,-0.0397677608,-0.0126982713,0.0151610952,0.0052762530,-0.0928408727,0.0478100292,0.0321287885,0.0213438980,0.0253721718,0.0204934143,0.0404394343,0.0100868670,-0.0402263813,0.1090687662,-0.0220051799,-0.0434926227,-0.0436801575,-0.0791202486,-0.0115217119,0.1112470478
0.1019340679,0.0768131241,-0.0154160298,-0.0351055451,0.0428868160,-0.0522189848,0.0599223040,-0.0409878418,0.0553228818,0.0574947633,0.0503872186,-0.0674469396,-0.0516657233,0.0885048956,-0.0405725501,0.0277046282,0.0338999517,0.0710403994,-0.0428383499,0.0029031679,0.0075546172,-0.0035424782,-0.0680379122,-0.0484382994,-0.0245421622,-0.0082493965,0.1346643567,-0.0116401259,-0.0145432521,0.0706960261,-0.0260131452,0.0501663163,-0.0141316587,-0.1115835607,0.0256479010,-0.1393999606,-0.1613294184,0.0129345944,-0.0316983946,0.0882021338,-0.0264610872,-0.0451412052,-0.0862752497,-0.0566982590,0.0061018486,0.1145846620,0.0102553321,-0.0659603700,-0.0934895277,0.0553792939,-0.0284894202,-0.0396388285,-0.0588672720,-0.0163349044,-0.0577180348,-0.0933418050,0.0007396901,0.0509219840,0.1083912700,0.0410203375,-0.1025834233,0.0902484879,0.0958169252,-0.0488839708,-0.0503421426,-0.0362915322,0.1614910811,-0.0291120727,-0.0471350700,0.0393427648,0.0790347308,-0.1629061252,-0.0813454241,-0.0019333946,-0.0155074988,-0.0409561843,-0.0189407468,0.0226095505,0.0179268308,0.1561758965,0.0392082594,-0.0350469537,0.0207922719,0.0193808787,-0.0376303084,0.0265176985,0.0633765683,0.0151601043,-0.0762450472,-0.0639774203,-0.0057808212,-0.0222690608,0.0026171030,-0.0267806202,0.0666868612,0.0147634801,-0.0614848509,0.0014499128,0.0081238318,-0.0478531457
0.0317430757,0.0672761500,0.0109859835,-0.0339750014,-0.0688375682,0.0640095994,0.0603350624,0.0355755612,-0.0637700483,0.0692932829,0.0744910911,-0.0157271177,-0.0684128255,-0.0459889732,-0.0285455827,-0.0237905867,0.0297476836,-0.0609732680,-0.0176368412,0.0729407668,0.0106549608,-0.0074749836,0.0425643250,0.0314167440,-0.0412390195,0.0126612680,-0.0225966536,0.0551129505,-0.0319694504,-0.0221453719,0.0673167482,0.0417881273,0.0724715292,0.0284667630,0.0485399105,0.0677571893,-0.0698814169,-0.0371470042,0.0303826574,-0.0213597845,-0.0617423095,0.0351308510,0.0347214080,0.0195800848,0.0640009120,0.0252071526,0.0495841168,0.0083304308,0.0167251453,-0.0207520016,0.0252714455,0.0245948210,-0.0520337969,-0.0372198224,0.0178094842,-0.0264264755,-0.0534431115,0.0457921550,-0.0619649217,-0.0370034091,0.0228583235,-0.0651991963,0.0140789440,-0.0030087957,-0.0177350678,0.0092896102,-0.0679885298,-0.0157696307,-0.0637363717,0.0343708619,0.0637325123,0.0601161234,0.0241418350,-0.0642503798,0.0445509627,-0.0294929631,0.0561799631,0.0403926186,-0.0498383716,-0.0601259656,-0.0553784184,-0.0069364216,-0.0022189426,0.0633026287,-0.0551909432,-0.0016598188,0.0439530872,0.0721033290,0.0446311422,-0.0456516184,-0.0493776277,0.0356005877,-0.0180421397,0.0141199240,-0.0615984425,-0.0696093291,0.0065683373,-0.0390928164,0.0476826690,0.0304723680
0.0574827828,0.0007938360,0.0119971316,-0.0654835105,-0.0685080141,0.0447716974,0.0132332509,-0.0103654172,0.0611539707,0.0049730926,0.0478654727,0.0209070966,0.0314062797,0.0623652712,0.0764576867,-0.0555204637,-0.0244273059,0.0691212863,0.0651075989,-0.0099866847,-0.0178397577,-0.0261225104,-0.0222405791,-0.0485584922,0.0569647588,-0.0240908414,0.0644631982,-0.0386229679,0.0584532768,-0.0481052287,0.0398827717,0.0141957263,0.0192046370,0.0169016719,-0.0035392682,0.0244887322,-0.0346533917,0.0368847661,0.0163264479,-0.0257290825,-0.0611818023,-0.0366195962,0.0267446265,-0.0425098352,0.0689356476,0.0489149019,-0.0653187260,-0.0162493121,-0.0777968466,0.0619964637,0.0059583723,0.0216906331,0.0422248021,0.0384007469,0.0282110460,0.0274548400,-0.0023136756,-0.0297528580,0.0773573965,0.0695855841,-0.0630434677,-0.0522014610,0.0657773092,-0.0473421887,-0.0162207931,0.0103956573,0.0761060417,0.0571052097,0.0302235074,0.0229310058,0.0188565124,0.0573190488,0.0035458568,0.0404269658,-0.0042070448,-0.0398598313,-0.0527686961,-0.0468961932,-0.0081096860,-0.0299492497,0.0245673787,-0.0053738952,0.0201222468,0.0737641156,0.0002061637,-0.0454270616,0.0204936117,-0.0417057686,0.0109565966,0.0336400084,0.0240057092,0.0128206294,0.0069665858,0.0703615546,0.0226344764,0.0452728756,0.0151567403,0.0613112003,0.0664278418,-0.0087952595
0.0065906174,-0.0270538889,-0.0483969450,-0.0543660149,-0.0623771064,-0.0033948899,-0.0432321690,-0.0128599843,-0.0401007421,0.0711779520,-0.0409228541,0.0174792670,-0.0614412166,0.0278409552,0.0379708819,-0.0313425660,-0.0721353441,0.0286867153,0.0276556388,0.0643898398,0.0561486781,0.0744203851,0.0629749820,0.0476961732,-0.0192900300,-0.0325750336,-0.0501448736,0.0717590526,-0.0377589576,0.0504126847,0.0168816764,0.0282608811,-0.0750118271,-0.0127281062,0.0501878187,0.0144996382,-0.0179753862,-0.0568150505,0.0302792192,-0.0539130531,-0.0263297167,-0.0693663582,0.0213472843,-0.0168417599,-0.0617207289,-0.0159214102,0.0675155520,-0.0052521233,0.0640762448,-0.0142285572,0.0346428901,0.0733224005,-0.0114913005,-0.0559545420,-0.0260687917,0.0535694882,0.0608060695,-0.0005792517,0.0008240778,0.0241888575,-0.0159561392,-0.0105729112,0.0375634283,-0.0351601094,-0.0387150943,-0.0204006992,-0.0131162349,-0.0508827753,0.0786527172,-0.0146222804,-0.0287322029,0.0614070557,0.0054941387,-0.0203835666,-0.0281919446,-0.0379231870,-0.0398451723,0.0312915556,-0.0487026200,0.0145500656,0.0069893268,-0.0147112450,0.0713763908,-0.0604523011,-0.0286696479,0.0388072208,0.0146015314,-0.0135042211,-0.0106915776,-0.0317832604,0.0043707341,0.0379702896,-0.0768173486,-0.0449005850,0.0496274754,-0.0311833881,-0.0136997523,0.0143072167,0.0632010773,-0.0188059136
0.0102688987,0.0010599270,-0.0218295883,-0.0561511852,-0.0544752069,0.0068525984,-0.0048241033,-0.0067945970,0.0812369362,-0.0104406830,0.0207336377,0.0607016012,0.0403631069,-0.0032457106,-0.0367646627,0.0551002920,0.0124526741,-0.0086289346,0.0365713462,-0.0092552202,0.0779208168,0.0149930967,0.0164779630,0.0678763315,0.0010628327,0.0615792498,0.0553809851,-0.0774423331,0.0058678142,0.0029971616,0.0103160730,-0.0099280374,-0.0068070921,0.0804047436,-0.0160609279,-0.0294162519,-0.0008785944,-0.0567973927,-0.0146466624,-0.0470896438,0.0294770785,-0.0140934624,0.0421644114,-0.0226608850,0.0382221602,0.0729902536,0.0175392292,-0.0139667848,0.0320254080,0.0531730764,-0.0436766110,-0.0034606420,-0.0473591685,0.0395020023,0.0304278862,-0.0111800833,-0.0252490416,-0.0516901650,0.0096291956,-0.0061394284,0.0093380120,0.0115558663,0.0623845719,0.0267492104,-0.0280763023,-0.0597631484,0.1221807972,-0.0268688556,-0.0466168374,0.0582337379,-0.0683871061,0.0291307829,-0.0553864241,0.0240715574,0.0209845714,0.0242817514,-0.0394121371,0.0116836438,0.0041508586,0.0922163501,0.0746435821,0.0181468278,-0.0286327209,0.0751222596,0.0137180751,-0.0523561127,0.0572775006,-0.0172633808,0.0022887776,-0.0368572474,-0.0429519080,0.0138669470,0.0272012744,0.0453815050,-0.0926310495,-0.0559568815,-0.0333507471,-0.0097459946,-0.0064587551,0.0308955107
-0.0413446911,-0.0237502884,0.0429164805,0.0377234630,0.0548028164,0.0505224764,-0.0305170733,0.0319878422,0.0875007510,-0.0267300550,0.0814872161,0.0371770486,-0.0433034450,0.0095284572,-0.0414806828,0.0484126695,0.0276102591,0.0221423991,0.0254185759,-0.0118560148,-0.0272889826,-0.0648353249,-0.0369266160,0.0249702800,0.0202386249,-0.0484323725,-0.0122524695,-0.0719658807,0.0764696896,-0.0320024006,-0.0320890956,-0.0106875105,-0.0674678162,-0.0879717097,-0.0629552528,-0.0423235781,-0.0052154437,0.0433778986,0.0190215539,0.0897682607,0.0146264927,0.0501576141,-0.0840497091,-0.0613172092,-0.0678341538,0.0616473481,-0.0226753037,0.0214730836,-0.0700763911,-0.0679974034,0.0697625205,-0.0302311592,-0.0339820497,0.0620154925,0.0483420528,-0.0855572075,0.0074511911,-0.0002872017,-0.0284003448,0.0168006048,0.0023463133,-0.0427458324,0.0482487008,0.0501474552,0.0433906317,-0.0682956055,0.0524563529,0.0484317765,-0.0352485478,-0.0700619146,-0.0105633475,-0.0090826740,-0.0327617116,0.0449338518,0.0591597855,-0.0708533674,-0.0790421143,0.0182620212,-0.0098917866,0.0925929546,0.0523486212,-0.0499982834,0.0442322977,-0.0005960254,0.0523265116,-0.0560107827,0.0077604563,0.0719703510,0.0592412651,0.0048548095,-0.0490156077,0.0631678477,0.0134506254,-0.0235306975,0.0377873816,-0.0283556394,-0.0441515222,-0.0824910551,-0.0798973814,-0.0755919963
0.0577695668,-0.0079310685,0.0702523813,0.0087087210,0.0528007820,-0.0744245574,0.0460947603,-0.0457808673,-0.0224535577,-0.0726167932,-0.0629133433,0.0713468194,0.0355813652,0.0090272035,0.0501817577,-0.0156555921,0.0003366254,0.0307553485,0.0714860409,-0.0228733737,-0.0605162270,0.0050921184,-0.0661603063,-0.0589883365,-0.0123155741,-0.0448201373,0.0742685720,-0.0145224482,0.0370710567,-0.0550378039,0.0128429579,0.0089425929,-0.0155510185,-0.0647527799,-0.0314666778,0.0584798306,-0.0199735984,-0.0514591411,-0.0188397318,0.0571502820,-0.0157306958,-0.0623907447,-0.0530896559,0.0638039559,-0.0632540435,0.0593094938,-0.0254658293,0.0221417472,-0.0110778501,0.0124303950,0.0325760767,-0.0067996853,0.0663494915,0.0335826017,0.0657856390,-0.0606530756,0.0155585054,0.0581558719,0.0461136438,-0.0172843635,-0.0703080893,-0.0694805831,0.0509725958,-0.0188991781,0.0109640211,0.0196998715,-0.0406494103,0.0457388945,-0.0700948536,-0.0258532818,0.0202105157,0.0275757071,-0.0581561066,-0.0323669352,-0.0040332247,0.0396340899,0.0449133255,0.0040133698,-0.0233864728,0.0219686218,-0.0686069876,0.0025018703,-0.0393966176,-0.0682257414,0.0651210994,0.0120989783,-0.0535622612,-0.0544308610,-0.0242763758,-0.0501977839,-0.0270785429,-0.0695343614,-0.0258004628,-0.0302010607,-0.0619507246,0.0674546733,0.0355057754,0.0726351887,0.0259420630,0.0239398554
0.0490223542,0.0144545231,0.0416427776,0.0441105329,-0.0257450715,0.0235716328,-0.0236073565,-0.0103870668,-0.0217344109,-0.0304573793,0.0140286852,-0.0576101653,-0.0123454323,0.0682677701,-0.0289816484,-0.0359944403,-0.0536127724,0.0479361415,0.0341815054,-0.0253292210,-0.0528494567,-0.0262392536,-0.0421593077,-0.0481395945,-0.0080592781,-0.0148051083,0.0327155292,-0.0041104136,0.0328496583,0.0697573945,-0.0421181992,-0.0635865554,0.0282500144,0.0083432989,0.0523542352,0.0633565560,-0.0587453917,-0.0468813255,0.0471908152,0.0266488492,-0.0221056342,-0.0111481901,-0.0511983112,-0.0260916092,-0.0153249074,0.0737961158,0.0176878739,-0.0083184158,-0.0002213869,-0.0153766563,-0.0263796858,0.0449325815,-0.0106558120,-0.0594302341,-0.0597768910,0.0496626049,-0.0516300946,-0.0476219729,-0.0276022423,-0.0723093823,-0.0571258999,0.0688784644,0.0357210375,0.0555666126,0.0280283261,-0.0305529740,0.0210056845,0.0731410906,-0.0655672848,0.0528472550,0.0355835147,0.0021693960,0.0094404155,0.0591013469,0.0239827987,-0.0580976270,-0.0278903954,-0.0170879327,-0.0379389971,-0.0721138790,-0.0257504322,-0.0001440271,-0.0524563901,-0.0265394039,0.0148795703,-0.0598323047,-0.0503619798,0.0305464547,-0.0128779458,0.0057671424,-0.0482611284,-0.0629562959,-0.0248846021,0.0054929084,-0.0062653022,0.0235336907,-0.0319812819,-0.0047856350,0.0274009220,-0.0084475381
0.0172398742,-0.0267719962,0.0026765328,-0.0157994889,0.0723872706,-0.0561975725,-0.0336372629,0.0273358822,0.0163360927,-0.0144564090,-0.0253194850,0.0019095320,0.0623402856,-0.0004658628,0.0577242449,-0.0419051722,0.0443049371,0.0008705750,-0.0246676710,0.0191952381,0.0166184977,-0.0002133189,0.0546500646,0.0254725255,0.0497854538,-0.0582511015,0.0421634875,0.0706431866,0.0538083836,0.0100007365,0.0483283587,0.0672218949,0.0247945972,-0.0054352493,-0.0066113579,-0.0360217914,0.0747511610,0.0538289584,0.0067765526,-0.0441222824,0.0109720221,0.0669471025,0.0654211864,0.0572827123,-0.0385773815,0.0050926250,-0.0693647638,-0.0631875843,-0.0359986685,0.0233655423,0.0189677160,-0.0170648079,0.0047898567,0.0421438217,0.0652870536,-0.0460508540,0.0074474066,-0.0402792767,-0.0580139644,-0.0383152664,0.0512060151,-0.0724421889,0.0363108255,-0.0736093149,-0.0203789230,0.0082432507,-0.0055395183,-0.0589520708,-0.0104168206,-0.0189149361,0.0534855723,0.0107608279,-0.0330054723,0.0205892567,-0.0254115425,0.0197317302,-0.0325685591,0.0459301025,-0.0209559947,-0.0720988661,0.0479432270,-0.0418946557,-0.0216008592,0.0177305434,-0.0548524782,0.0115343453,0.0317242369,-0.0037121952,0.0635394305,-0.0565800592,0.0197629146,-0.0660711005,0.0229163300,0.0002160813,0.0029333869,-0.0156619959,0.0594811775,0.0217918605,0.0475375876,0.0189542100
0.0690870658,-0.0534918681,0.0169288106,0.0298177246,0.0514815040,-0.0638598055,-0.0090665286,0.0495797135,-0.0233438686,-0.0309169218,0.0921954364,-0.0339795500,0.0632216856,0.0348758958,0.0153099895,-0.0405263864,-0.0211824030,0.0347730592,0.0398341678,0.0549795702,0.0497175939,-0.0587141030,0.0526241772,-0.0732241571,-0.0588214546,0.0050346120,-0.0151195293,0.0472499840,-0.0401288718,0.0412079133,-0.0025248870,-0.0513415635,-0.0248661209,0.0663896650,0.0092509836,0.0386976860,0.0286961980,0.0529957041,-0.0300407130,0.0534153469,0.0418552570,-0.0522634834,0.0068224589,-0.0011249870,0.0223884303,0.0707481876,-0.0015214657,0.0524944551,0.0464824997,0.0475692153,0.0746900886,-0.0378877409,0.0670087114,0.0431259200,-0.0100859320,0.0170527473,-0.0419600606,0.0031825793,-0.0697017685,-0.0006969234,-0.0066244849,0.0620759428,-0.0416069478,-0.0012758150,-0.0239717551,0.0313865617,0.0096087027,-0.0598906614,-0.0515862145,-0.0039580059,-0.0478099920,-0.0401311554,0.0453543253,0.0426768661,0.0489081033,0.0423330478,0.0350048952,-0.0084719509,-0.0327975117,0.0403787680,0.0031400344,0.0166793559,-0.0338304676,0.0554605089,-0.0650111362,-0.0165696256,0.0047754473,0.0188820101,0.0494878255,0.0104896072,0.0557043441,0.0575856715,-0.0058588749,0.0782202110,-0.0213780962,0.0228453092,-0.0582166538,-0.0689169839,0.0574232414,-0.0277164616
-0.0332873203,0.0399218276,-0.0233797170,-0.0556779578,-0.0023110486,-0.0124475565,0.0583891124,0.0637523979,-0.0172928069,0.0588982850,-0.0732329264,-0.0122222519,-0.0753725022,-0.0326379575,-0.0110356333,0.0250443947,-0.0345991813,0.0057015172,0.0449634269,-0.0599473119,-0.0241602007,0.0568528324,0.0033236872,-0.0610471629,0.0562690012,-0.0184701756,-0.0073792730,-0.0617051236,0.0751086101,-0.0371706970,-0.0702356324,0.0712288022,-0.0002206182,0.0424711145,-0.0186717436,0.0288865529,0.0269530769,0.0651380345,0.0215888098,-0.0256907381,0.0161424223,0.0027772845,-0.0615619943,-0.0793833882,0.0176170636,0.0265528094,-0.0321910456,-0.0575653315,-0.0395681337,0.0413373299,0.0288391560,0.0294186380,-0.0581569299,-0.0280111227,-0.0046638981,-0.0460380949,-0.0399268381,-0.0308319069,-0.0159502551,0.0233456381,0.0203178357,-0.0608450882,-0.0617902242,-0.0587304272,-0.0542470552,0.0537705868,-0.0365225263,0.0288774855,0.0569505244,-0.0353047848,-0.0193524417,-0.0618538074,-0.0745747164,0.0070107039,0.0053963708,0.0627606660,-0.0613334998,0.0535337776,0.0020191285,0.0565189980,-0.0124504566,0.0000349152,-0.0588750206,0.0599445961,-0.0329868160,-0.0572924353,-0.0233042538,-0.0382418148,-0.0023217206,-0.0716845393,-0.0519115403,0.0354547389,-0.0222396757,0.0676249564,-0.0497493520,0.0114475107,-0.0653184503,0.0029855040,-0.0416261554,0.0336790606
-0.0007143617,0.0271690674,-0.0066522891,0.0726376250,0.0381945483,-0.0689577162,-0.0638446808,0.0267228335,-0.0513786077,-0.0309245065,0.0249231495,-0.0394096784,-0.0635306984,-0.0406593904,-0.0344549231,-0.0431635715,-0.0023231630,-0.0701934844,0.0099548222,0.0324842259,-0.0673252195,-0.0550861284,0.0440450944,-0.0012765490,-0.0098353513,0.0331934132,-0.0292022415,-0.0260306485,0.0508287326,-0.0266020950,0.0328280143,0.0075101061,0.0455802046,-0.0700032637,0.0135147795,-0.0740792602,0.0589842908,0.0293909088,0.0178141575,-0.0308847316,-0.0386559367,-0.0648695230,0.0404098108,0.0638257861,-0.0156605318,0.0488110222,0.0576832704,-0.0241100267,0.0027857851,0.0630272776,0.0204731766,-0.0642247051,0.0691938922,0.0114171505,-0.0542901456,0.0218968336,-0.0481630377,-0.0297616422,-0.0143107856,-0.0484550893,0.0514402017,0.0021282625,-0.0090328408,-0.0650411546,-0.0729580000,-0.0428108685,-0.0400862247,0.0419241376,-0.0076148394,0.0434599034,-0.0706533343,0.0405021869,0.0748950765,0.0528770052,-0.0122760488,-0.0636764616,-0.0158793163,0.0098438943,0.0130055174,0.0492268279,0.0681478456,-0.0563951693,-0.0045775459,-0.0216569901,0.0589642935,0.0570795685,-0.0714395270,-0.0409782976,0.0336456224,0.0446236581,-0.0339962728,0.0737391785,-0.0760841444,-0.0092186453,-0.0454497375,0.0719192699,-0.0356409065,0.0247327611,0.0646063536,-0.0168782212
0.0307236407,0.0031901621,0.0730026960,0.0081326310,0.0317516625,-0.0717489570,-0.0246233270,-0.0063865432,0.0670736209,0.0125196269,0.0416714847,-0.0067233727,0.0006584249,0.0140589392,0.0139383189,-0.0377366170,0.0147212502,0.0061299652,0.0345381610,0.0066568791,-0.0468936861,-0.0318800360,0.0013140057,0.0336872935,0.0324495174,0.0002317251,0.0295593031,0.0452783033,0.0082834475,-0.0163887739,-0.0077045886,0.0052986210,0.0307780392,-0.0421199128,-0.0407772288,-0.0273229610,0.0078210384,0.0581874847,0.0677225664,-0.0481761247,-0.0417338312,-0.0035529709,-0.0399661772,0.0728631616,0.0585481413,0.0517672338,-0.0671952739,-0.0143406363,0.0277346447,0.0694802627,0.0130749792,-0.0408246629,0.0523030683,-0.0171130374,0.0722468197,-0.0195194241,-0.0673582554,0.0487094559,0.0659001097,-0.0736831129,0.0596268736,0.0716191307,0.0085118068,0.0708226264,-0.0436372496,0.0198756680,-0.0464775451,0.0692121014,-0.0311368853,0.0657332838,-0.0029610491,-0.0066816197,0.0166566465,0.0175350066,-0.0012373403,-0.0134758251,-0.0684394762,-0.0047539584,0.0677850321,-0.0542130433,0.0255767908,0.0419890285,-0.0541026480,0.0078036464,0.0556288175,-0.0509006754,-0.0641014501,-0.0689726025,-0.0596216023,0.0076895813,0.0571193434,-0.0257257707,-0.0242644940,-0.0533833690,-0.0327352285,-0.0123474579,0.0651574731,-0.0438335277,-0.0473617911,-0.0378314219
-0.0011786661,-0.0644532591,0.0316836201,-0.0732533261,0.0000427219,-0.0234968122,-0.0403714292,-0.0162236039,0.0181591641,-0.0691453144,-0.0576604009,-0.0020438000,0.0484271385,-0.0351612009,-0.0237272587,-0.0558118448,0.0010517581,-0.0090464801,0.0349341221,-0.0654534176,0.0299782827,0.0650877953,0.0019908596,0.0261034165,-0.0653452873,0.0532706082,-0.0329857133,-0.0050016572,0.0371201076,0.0110723935,0.0672245473,0.0665715188,0.0114152785,-0.0655827820,-0.0310288351,0.0459835306,-0.0139156124,-0.0013385529,0.0591699667,0.0304592941,0.0456707180,0.0530245043,0.0202279519,0.0551327132,0.0262887850,0.0661102161,-0.0391909219,0.0341882557,-0.0452329181,-0.0583754182,0.0579608306,-0.0147009669,0.0440449752,-0.0483966209,0.0421087369,0.0745313913,-0.0479849540,0.0422703773,-0.0397836082,-0.0718591735,-0.0299066436,0.0550172254,-0.0298692770,-0.0694925711,-0.0466042906,-0.0589158237,0.0683540627,-0.0508034788,0.0748346895,-0.0072030765,0.0130089419,-0.0204753727,0.0513028242,-0.0244943164,-0.0017817711,-0.0690465271,-0.0454341024,0.0096323341,0.0194366332,0.0593158454,0.0123582128,-0.0135812825,-0.0333610512,-0.0588062480,-0.0242202431,-0.0188468471,-0.0634390935,0.0028380835,-0.0572301559,-0.0017348360,-0.0560583286,0.0105590336,-0.0435820892,-0.0604156554,-0.0228041485,-0.0301726777,0.0532341674,0.0237046387,0.0665685758,0.0312244464
-0.0024360891,0.0114865983,0.0706755072,-0.0243369937,0.0327073969,0.0006652932,0.0070026545,-0.0377477147,0.0132736918,0.0045248065,0.0251761600,-0.0120493621,0.0509555005,-0.0465348363,0.0237721335,0.0482592471,0.0631414130,0.0292617455,-0.0174244009,-0.0348918326,0.0747425929,0.0019355575,-0.0377631299,-0.0226922333,-0.0151779661,0.0039958237,-0.0542578250,-0.0295409281,-0.0498237424,0.0542480536,0.0028920241,-0.0096305106,0.0183581281,-0.0345043689,0.0573212393,-0.0633171722,-0.0330577791,-0.0117984219,0.0484447628,-0.0190710407,0.0707644597,-0.0099002076,-0.0314644389,-0.0340672359,-0.0629485995,0.0605196953,-0.0023656613,-0.0724358410,-0.0749232695,-0.0570074022,0.0316166058,-0.0675939173,0.0118772602,-0.0593654476,0.0297390968,-0.0708809942,-0.0722791851,0.0109907836,-0.0166705921,-0.0521401577,0.0384002775,-0.0439519025,-0.0202252064,0.0669326186,-0.0311385710,0.0695535988,-0.0230984390,0.0575370342,0.0508812927,0.0620888881,-0.0029650647,0.0185060203,-0.0207909811,-0.0360219441,0.0255822353,0.0009025043,0.0372601524,0.0511907674,0.0563481636,-0.0396703966,0.0673810840,-0.0144752841,-0.0179970190,0.0112234429,-0.0355079472,0.0704179108,-0.0056210319,-0.0713682324,0.0557802208,-0.0195917748,-0.0110648898,-0.0606972948,0.0346655436,0.0271368884,0.0091392659,-0.0713467374,-0.0610871762,-0.0121626724,-0.0175382607,-0.0354052708
